Frame         Time          Elec          VdW           Nonbond       Total         
289           289           -0.9809       -0.0916       -1.0725       -1.0725       
290           290           -0.3858       -0.1208       -0.5066       -0.5066       
291           291           -0.5123       -0.1183       -0.6306       -0.6306       
292           292           +0.7474       -0.1568       +0.5906       +0.5906       
293           293           +0.3625       -0.0465       +0.316        +0.316        
294           294           -0.3755       -0.0364       -0.4119       -0.4119       
295           295           -0.5652       -0.0494       -0.6146       -0.6146       
296           296           -0.7309       -0.04         -0.7709       -0.7709       
297           297           -0.3406       -0.0473       -0.3879       -0.3879       
298           298           -1.0046       -0.2352       -1.2398       -1.2398       
299           299           -1.3128       -0.1756       -1.4884       -1.4884       
300           300           -0.6159       -0.1565       -0.7724       -0.7724       
301           301           +0.2621       -0.1039       +0.1582       +0.1582       
302           302           -0.6615       -0.1747       -0.8362       -0.8362       
303           303           -0.7306       -0.1646       -0.8952       -0.8952       
304           304           -0.5927       -0.1621       -0.7548       -0.7548       
305           305           -0.4199       -0.0668       -0.4867       -0.4867       
306           306           -0.8464       -0.493        -1.3394       -1.3394       
307           307           -1.1797       -0.3127       -1.4924       -1.4924       
308           308           -0.2119       -0.1592       -0.3711       -0.3711       
309           309           -0.8326       -0.1596       -0.9922       -0.9922       
310           310           -0.8295       -0.1344       -0.9639       -0.9639       
311           311           -0.6909       -0.1823       -0.8732       -0.8732       
312           312           -0.2943       -0.0919       -0.3862       -0.3862       
313           313           -0.5631       -0.1585       -0.7216       -0.7216       
314           314           -0.0856       -0.2355       -0.3211       -0.3211       
315           315           -0.6571       -0.2372       -0.8943       -0.8943       
316           316           -0.2559       -0.4319       -0.6878       -0.6878       
317           317           -0.0074       -0.0395       -0.0469       -0.0469       
318           318           -1.2971       -1.3111       -2.6082       -2.6082       
319           319           -0.2151       -1.1753       -1.3904       -1.3904       
320           320           -0.5464       -0.8332       -1.3796       -1.3796       
321           321           -1.6786       -1.2267       -2.9053       -2.9053       
322           322           -1.2138       -0.8876       -2.1014       -2.1014       
323           323           -1.0312       -1.4176       -2.4488       -2.4488       
324           324           -0.0097       -0.9722       -0.9819       -0.9819       
325           325           -0.4115       -0.41         -0.8215       -0.8215       
326           326           -1.7315       -1.0613       -2.7928       -2.7928       
327           327           -0.4915       -0.5053       -0.9968       -0.9968       
328           328           -1.4881       -1.0798       -2.5679       -2.5679       
329           329           +0.116        -0.9683       -0.8523       -0.8523       
330           330           +0.0431       -0.5859       -0.5428       -0.5428       
331           331           -0.594        -0.8826       -1.4766       -1.4766       
332           332           -0.6823       -1.0948       -1.7771       -1.7771       
333           333           +0.7344       -0.5462       +0.1882       +0.1882       
334           334           +0.5869       -0.8342       -0.2473       -0.2473       
335           335           +0.398        -0.0841       +0.3139       +0.3139       
336           336           +0.3871       -0.2493       +0.1378       +0.1378       
337           337           -0.6264       -0.2619       -0.8883       -0.8883       
338           338           -0.3314       -0.8361       -1.1675       -1.1675       
339           339           +0.5558       -0.7327       -0.1769       -0.1769       
