Frame         Time          Elec          VdW           Nonbond       Total         
238           238           +0.0809       -0.0817       -0.0008       -0.0008       
239           239           +0.0887       -0.0773       +0.0114       +0.0114       
240           240           +0.1628       -0.0737       +0.0891       +0.0891       
241           241           +0.2235       -0.0828       +0.1407       +0.1407       
242           242           +0.0327       -0.099        -0.0663       -0.0663       
243           243           -0.0286       -0.061        -0.0896       -0.0896       
244           244           +0.3097       -0.1001       +0.2096       +0.2096       
245           245           +0.2034       -0.0899       +0.1135       +0.1135       
246           246           +0.0406       -0.0582       -0.0176       -0.0176       
247           247           +0.2273       -0.092        +0.1353       +0.1353       
248           248           +0.1065       -0.0679       +0.0386       +0.0386       
249           249           +0.0412       -0.0622       -0.021        -0.021        
250           250           +0.1354       -0.0753       +0.0601       +0.0601       
251           251           +0.2832       -0.0895       +0.1937       +0.1937       
252           252           +0.1453       -0.0831       +0.0622       +0.0622       
253           253           +0.2963       -0.0871       +0.2092       +0.2092       
254           254           +0.0724       -0.0658       +0.0066       +0.0066       
255           255           +0.0154       -0.0757       -0.0603       -0.0603       
256           256           +0.0998       -0.0892       +0.0106       +0.0106       
257           257           +0.116        -0.0669       +0.0491       +0.0491       
258           258           +0.0708       -0.0567       +0.0141       +0.0141       
259           259           +0.0737       -0.0601       +0.0136       +0.0136       
260           260           +0.2352       -0.08         +0.1552       +0.1552       
261           261           +0.1884       -0.0913       +0.0971       +0.0971       
262           262           +0.1781       -0.0754       +0.1027       +0.1027       
263           263           +0.0879       -0.0651       +0.0228       +0.0228       
264           264           +0.0526       -0.0672       -0.0146       -0.0146       
265           265           +0.1695       -0.0718       +0.0977       +0.0977       
266           266           +0.1105       -0.0721       +0.0384       +0.0384       
267           267           +0.0525       -0.0336       +0.0189       +0.0189       
268           268           +0.0372       -0.0597       -0.0225       -0.0225       
269           269           +0.0715       -0.0756       -0.0041       -0.0041       
270           270           +0.2859       -0.1179       +0.168        +0.168        
271           271           +0.2623       -0.0819       +0.1804       +0.1804       
